        Date        , GPU Clock [MHz] , Memory Clock [MHz] , VCE Clock [MHz] , GPU Temperature [°C] , GPU Temperature (Hot Spot) [°C] , Memory Temperature [°C] , GPU VRM Temperature [°C] , SOC VRM Temperature [°C] , Mem VRM Temperature [°C] , Fan Speed (%) [%] , Fan Speed (RPM) [RPM] , GPU Load [%] , Memory Used (Dedicated) [MB] , Memory Used (Dynamic) [MB] , GPU Chip Power Draw [W] , VDDC [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2021-03-31 14:18:46 ,          26.0   ,            169.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.3   ,                  2592   ,
2021-03-31 14:18:48 ,          26.0   ,            174.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          1   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.4   ,                  2592   ,
2021-03-31 14:18:49 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.4   ,                  2592   ,
2021-03-31 14:18:50 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.6   ,                  2592   ,
2021-03-31 14:18:51 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.8   ,                  2592   ,
2021-03-31 14:18:52 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               33.1   ,                  2592   ,
2021-03-31 14:18:53 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               33.1   ,                  2592   ,
2021-03-31 14:18:54 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               33.0   ,                  2592   ,
2021-03-31 14:18:55 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.8   ,                  2592   ,
2021-03-31 14:18:56 ,          26.0   ,            168.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.8   ,                  2592   ,
2021-03-31 14:18:57 ,          26.0   ,            171.0   ,          33.0   ,               34.0   ,                          35.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.8   ,                  2592   ,
2021-03-31 14:18:58 ,          26.0   ,            171.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   35.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          1   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.9   ,                  2592   ,
2021-03-31 14:18:59 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.6   ,                  2592   ,
2021-03-31 14:19:00 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   38.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.5   ,                  2592   ,
2021-03-31 14:19:01 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   38.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.8   ,                  2592   ,
2021-03-31 14:19:02 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   38.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.8   ,                  2592   ,
2021-03-31 14:19:03 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          34.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.5   ,                  2592   ,
2021-03-31 14:19:04 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.5   ,                  2592   ,
2021-03-31 14:19:05 ,          26.0   ,            168.0   ,          33.0   ,               33.0   ,                          35.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.5   ,                  2592   ,
2021-03-31 14:19:06 ,          26.0   ,            170.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.5   ,                  2592   ,
2021-03-31 14:19:07 ,          26.0   ,            176.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          1   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.5   ,                  2592   ,
2021-03-31 14:19:08 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   6.0   , 0.7813   ,               32.5   ,                  2592   ,
2021-03-31 14:19:09 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   6.0   , 0.7813   ,               32.5   ,                  2592   ,
2021-03-31 14:19:10 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               33.1   ,                  2592   ,
2021-03-31 14:19:11 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               33.0   ,                  2592   ,
2021-03-31 14:19:12 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   6.0   , 0.7813   ,               33.1   ,                  2592   ,
2021-03-31 14:19:13 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          35.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.8   ,                  2592   ,
2021-03-31 14:19:14 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   6.0   , 0.7813   ,               32.8   ,                  2592   ,
2021-03-31 14:19:15 ,          26.0   ,            169.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   6.0   , 0.7813   ,               32.5   ,                  2592   ,
2021-03-31 14:19:16 ,          26.0   ,            176.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          3   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.5   ,                  2592   ,
2021-03-31 14:19:17 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          34.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.5   ,                  2592   ,
2021-03-31 14:19:18 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  38.0   ,                   34.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.5   ,                  2592   ,
2021-03-31 14:19:19 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.5   ,                  2592   ,
2021-03-31 14:19:20 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.3   ,                  2592   ,
2021-03-31 14:19:21 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.3   ,                  2592   ,
2021-03-31 14:19:22 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.3   ,                  2592   ,
2021-03-31 14:19:23 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.3   ,                  2592   ,
2021-03-31 14:19:24 ,          26.0   ,            169.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.3   ,                  2592   ,
2021-03-31 14:19:25 ,          26.0   ,            178.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          1   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.3   ,                  2592   ,
2021-03-31 14:19:26 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          34.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.3   ,                  2592   ,
2021-03-31 14:19:27 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   35.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.3   ,                  2592   ,
2021-03-31 14:19:28 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.3   ,                  2592   ,
2021-03-31 14:19:29 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   34.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.3   ,                  2592   ,
2021-03-31 14:19:30 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          34.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.3   ,                  2592   ,
2021-03-31 14:19:31 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.3   ,                  2592   ,
2021-03-31 14:19:32 ,          26.0   ,            168.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.3   ,                  2592   ,
2021-03-31 14:19:33 ,          26.0   ,            169.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   35.0   ,                   36.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.3   ,                  2592   ,
2021-03-31 14:19:34 ,          26.0   ,            177.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   36.0   ,                   36.0   ,                   37.0   ,              26   ,                   0   ,          4   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.3   ,                  2592   ,
2021-03-31 14:19:35 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   36.0   ,                   36.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:19:36 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   36.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:19:37 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          35.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:19:38 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:19:39 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:19:40 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:19:41 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:19:42 ,          26.0   ,            173.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.3   ,                  2592   ,
2021-03-31 14:19:43 ,          26.0   ,            172.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          2   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.3   ,                  2592   ,
2021-03-31 14:19:44 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.3   ,                  2592   ,
2021-03-31 14:19:45 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.3   ,                  2592   ,
2021-03-31 14:19:46 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.3   ,                  2592   ,
2021-03-31 14:19:47 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.3   ,                  2592   ,
2021-03-31 14:19:48 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.1   ,                  2591   ,
2021-03-31 14:19:49 ,          26.0   ,            168.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:19:50 ,          26.0   ,            168.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:19:51 ,          26.0   ,            178.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          8   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:19:52 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:19:53 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:19:54 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:19:55 ,          26.0   ,            167.0   ,          33.0   ,               32.0   ,                          35.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:19:56 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:19:57 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:19:58 ,          26.0   ,            168.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   34.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:19:59 ,          26.0   ,            171.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:20:00 ,          26.0   ,            176.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:20:01 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:20:02 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:20:03 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:20:04 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          34.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:20:05 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:20:06 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:20:07 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          35.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.3   ,                  2592   ,
2021-03-31 14:20:08 ,          26.0   ,            169.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   36.0   ,                   36.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.3   ,                  2592   ,
2021-03-31 14:20:09 ,          26.0   ,            175.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   36.0   ,                   36.0   ,                   37.0   ,              26   ,                   0   ,          1   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.0   ,                  2592   ,
2021-03-31 14:20:10 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  38.0   ,                   36.0   ,                   36.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.0   ,                  2592   ,
2021-03-31 14:20:11 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   36.0   ,                   36.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.0   ,                  2592   ,
2021-03-31 14:20:12 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   36.0   ,                   36.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.0   ,                  2592   ,
2021-03-31 14:20:13 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          35.0   ,                  38.0   ,                   36.0   ,                   36.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.1   ,                  2592   ,
2021-03-31 14:20:14 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               33.0   ,                  2596   ,
2021-03-31 14:20:15 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  38.0   ,                   35.0   ,                   35.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.5   ,                  2596   ,
2021-03-31 14:20:16 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   36.0   ,                   36.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.5   ,                  2596   ,
2021-03-31 14:20:17 ,          26.0   ,            170.0   ,          33.0   ,               33.0   ,                          34.0   ,                  38.0   ,                   36.0   ,                   36.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.3   ,                  2596   ,
2021-03-31 14:20:18 ,          26.0   ,            173.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   36.0   ,                   36.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.4   ,                  2596   ,
2021-03-31 14:20:19 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   36.0   ,                   36.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.3   ,                  2596   ,
2021-03-31 14:20:20 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          35.0   ,                  38.0   ,                   36.0   ,                   36.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.3   ,                  2597   ,
2021-03-31 14:20:21 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          35.0   ,                  38.0   ,                   36.0   ,                   36.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.3   ,                  2597   ,
2021-03-31 14:20:22 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   36.0   ,                   36.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.3   ,                  2597   ,
2021-03-31 14:20:23 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  38.0   ,                   36.0   ,                   36.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.3   ,                  2598   ,
