        Date        , GPU Clock [MHz] , Memory Clock [MHz] , VCE Clock [MHz] , GPU Temperature [°C] , GPU Temperature (Hot Spot) [°C] , Memory Temperature [°C] , GPU VRM Temperature [°C] , SOC VRM Temperature [°C] , Mem VRM Temperature [°C] , Fan Speed (%) [%] , Fan Speed (RPM) [RPM] , GPU Load [%] , Memory Used (Dedicated) [MB] , Memory Used (Dynamic) [MB] , GPU Chip Power Draw [W] , VDDC [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2021-03-31 16:54:58 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  37.0   ,                   35.0   ,                   35.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.3   ,                  2647   ,
2021-03-31 16:54:59 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.3   ,                  2647   ,
2021-03-31 16:55:00 ,          26.0   ,            168.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.4   ,                  2646   ,
2021-03-31 16:55:01 ,          26.0   ,            170.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.4   ,                  2646   ,
2021-03-31 16:55:02 ,          26.0   ,            177.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   35.0   ,                   36.0   ,              26   ,                   0   ,          4   ,                        236   ,                       68   ,                   4.0   , 0.7813   ,               32.4   ,                  2646   ,
2021-03-31 16:55:03 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   35.0   ,                   35.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   4.0   , 0.7813   ,               32.8   ,                  2646   ,
2021-03-31 16:55:04 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   35.0   ,                   35.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.9   ,                  2646   ,
2021-03-31 16:55:05 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          34.0   ,                  37.0   ,                   35.0   ,                   35.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               33.0   ,                  2646   ,
2021-03-31 16:55:06 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   35.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               33.0   ,                  2646   ,
2021-03-31 16:55:07 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               33.1   ,                  2646   ,
2021-03-31 16:55:08 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.8   ,                  2646   ,
2021-03-31 16:55:09 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          34.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.6   ,                  2646   ,
2021-03-31 16:55:10 ,          26.0   ,            168.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.6   ,                  2646   ,
2021-03-31 16:55:11 ,          26.0   ,            173.0   ,          33.0   ,               33.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.5   ,                  2646   ,
2021-03-31 16:55:12 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.5   ,                  2646   ,
2021-03-31 16:55:13 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.5   ,                  2646   ,
2021-03-31 16:55:14 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   6.0   , 0.7813   ,               32.5   ,                  2646   ,
2021-03-31 16:55:15 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.5   ,                  2646   ,
2021-03-31 16:55:16 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.4   ,                  2646   ,
2021-03-31 16:55:17 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.4   ,                  2646   ,
2021-03-31 16:55:18 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.3   ,                  2646   ,
2021-03-31 16:55:19 ,          26.0   ,            168.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.3   ,                  2646   ,
2021-03-31 16:55:20 ,          26.0   ,            172.0   ,          33.0   ,               33.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   33.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.3   ,                  2646   ,
2021-03-31 16:55:21 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   4.0   , 0.7813   ,               32.3   ,                  2646   ,
2021-03-31 16:55:22 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.3   ,                  2646   ,
2021-03-31 16:55:23 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   35.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   4.0   , 0.7813   ,               32.3   ,                  2646   ,
2021-03-31 16:55:24 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          33.0   ,                  37.0   ,                   35.0   ,                   35.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   4.0   , 0.7813   ,               32.3   ,                  2646   ,
2021-03-31 16:55:25 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   35.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   4.0   , 0.7813   ,               32.3   ,                  2646   ,
2021-03-31 16:55:26 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   35.0   ,                   35.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   4.0   , 0.7813   ,               32.4   ,                  2646   ,
2021-03-31 16:55:27 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.6   ,                  2646   ,
2021-03-31 16:55:28 ,          26.0   ,            168.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.6   ,                  2646   ,
2021-03-31 16:55:29 ,          26.0   ,            173.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   6.0   , 0.7813   ,               32.8   ,                  2646   ,
2021-03-31 16:55:30 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               33.0   ,                  2646   ,
2021-03-31 16:55:31 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.9   ,                  2646   ,
2021-03-31 16:55:32 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   4.0   , 0.7813   ,               33.1   ,                  2646   ,
2021-03-31 16:55:33 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               33.1   ,                  2646   ,
2021-03-31 16:55:34 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   35.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               33.0   ,                  2646   ,
2021-03-31 16:55:35 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   35.0   ,                   35.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               33.1   ,                  2646   ,
2021-03-31 16:55:36 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   35.0   ,                   35.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               33.3   ,                  2646   ,
2021-03-31 16:55:37 ,          26.0   ,            168.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   35.0   ,                   35.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               33.5   ,                  2646   ,
2021-03-31 16:55:38 ,          26.0   ,            171.0   ,          33.0   ,               32.0   ,                          33.0   ,                  37.0   ,                   35.0   ,                   35.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               33.5   ,                  2646   ,
2021-03-31 16:55:39 ,          26.0   ,            171.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   35.0   ,                   35.0   ,                   36.0   ,              26   ,                   0   ,          8   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               33.3   ,                  2646   ,
2021-03-31 16:55:40 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   35.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               33.4   ,                  2646   ,
2021-03-31 16:55:41 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.8   ,                  2646   ,
2021-03-31 16:55:42 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   6.0   , 0.7813   ,               32.6   ,                  2646   ,
2021-03-31 16:55:43 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.6   ,                  2646   ,
2021-03-31 16:55:44 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.6   ,                  2646   ,
2021-03-31 16:55:45 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.6   ,                  2646   ,
2021-03-31 16:55:46 ,          26.0   ,            168.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.5   ,                  2646   ,
2021-03-31 16:55:47 ,          26.0   ,            170.0   ,          33.0   ,               33.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.9   ,                  2646   ,
2021-03-31 16:55:48 ,          26.0   ,            175.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          1   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               43.5   ,                  2648   ,
2021-03-31 16:55:49 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   4.0   , 0.7813   ,               41.9   ,                  2648   ,
2021-03-31 16:55:50 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               40.4   ,                  2648   ,
2021-03-31 16:55:51 ,          26.0   ,            167.0   ,          33.0   ,               32.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               38.8   ,                  2648   ,
2021-03-31 16:55:52 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               37.1   ,                  2648   ,
2021-03-31 16:55:53 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               36.0   ,                  2648   ,
2021-03-31 16:55:54 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               34.8   ,                  2647   ,
2021-03-31 16:55:55 ,          26.0   ,            168.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               33.6   ,                  2647   ,
2021-03-31 16:55:56 ,          26.0   ,            170.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   4.0   , 0.7813   ,               33.0   ,                  2647   ,
2021-03-31 16:55:57 ,          26.0   ,            175.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          1   ,                        236   ,                       68   ,                   4.0   , 0.7813   ,               33.0   ,                  2647   ,
2021-03-31 16:55:58 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   4.0   , 0.7813   ,               33.0   ,                  2647   ,
2021-03-31 16:55:59 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   4.0   , 0.7813   ,               33.0   ,                  2647   ,
2021-03-31 16:56:00 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   4.0   , 0.7813   ,               33.4   ,                  2647   ,
2021-03-31 16:56:01 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   4.0   , 0.7813   ,               33.5   ,                  2647   ,
2021-03-31 16:56:02 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   4.0   , 0.7813   ,               33.4   ,                  2647   ,
2021-03-31 16:56:03 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.9   ,                  2647   ,
2021-03-31 16:56:04 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.8   ,                  2647   ,
2021-03-31 16:56:05 ,          26.0   ,            169.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.6   ,                  2647   ,
2021-03-31 16:56:06 ,          26.0   ,            174.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   4.0   , 0.7813   ,               32.5   ,                  2647   ,
2021-03-31 16:56:07 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.5   ,                  2647   ,
2021-03-31 16:56:08 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.5   ,                  2647   ,
2021-03-31 16:56:09 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  38.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   6.0   , 0.7813   ,               32.5   ,                  2647   ,
2021-03-31 16:56:10 ,          26.0   ,            167.0   ,          33.0   ,               35.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.8313   ,               32.5   ,                  2647   ,
2021-03-31 16:56:11 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.5   ,                  2647   ,
2021-03-31 16:56:12 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   6.0   , 0.7813   ,               32.5   ,                  2647   ,
2021-03-31 16:56:13 ,          26.0   ,            168.0   ,          33.0   ,               33.0   ,                          34.0   ,                  37.0   ,                   33.0   ,                   33.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       68   ,                   5.0   , 0.7813   ,               32.5   ,                  2647   ,
2021-03-31 16:56:14 ,          26.0   ,            168.0   ,          33.0   ,               33.0   ,                          34.0   ,                  37.0   ,                   33.0   ,                   33.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.5   ,                  2647   ,
2021-03-31 16:56:15 ,          26.0   ,            175.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.5   ,                  2647   ,
2021-03-31 16:56:16 ,          26.0   ,            167.0   ,          33.0   ,               32.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.5   ,                  2647   ,
2021-03-31 16:56:17 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.5   ,                  2647   ,
2021-03-31 16:56:18 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.5   ,                  2647   ,
2021-03-31 16:56:19 ,          26.0   ,            168.0   ,          33.0   ,               33.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.4   ,                  2647   ,
2021-03-31 16:56:20 ,          26.0   ,            167.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.4   ,                  2647   ,
2021-03-31 16:56:21 ,          26.0   ,            168.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.5   ,                  2647   ,
2021-03-31 16:56:22 ,          26.0   ,            168.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.5   ,                  2647   ,
2021-03-31 16:56:23 ,          26.0   ,            169.0   ,          33.0   ,               33.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   37.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.5   ,                  2647   ,
2021-03-31 16:56:24 ,          26.0   ,            173.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.5   ,                  2647   ,
2021-03-31 16:56:25 ,          26.0   ,            173.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          1   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.5   ,                  2647   ,
2021-03-31 16:56:26 ,          26.0   ,            168.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.5   ,                  2647   ,
2021-03-31 16:56:27 ,          26.0   ,            169.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.5   ,                  2647   ,
2021-03-31 16:56:28 ,          26.0   ,            171.0   ,          33.0   ,               32.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.5   ,                  2647   ,
2021-03-31 16:56:29 ,          26.0   ,            169.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.5   ,                  2647   ,
2021-03-31 16:56:30 ,          26.0   ,            169.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.5   ,                  2647   ,
2021-03-31 16:56:31 ,          26.0   ,            169.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.5   ,                  2647   ,
2021-03-31 16:56:32 ,          26.0   ,            169.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   4.0   , 0.7813   ,               32.5   ,                  2647   ,
2021-03-31 16:56:33 ,          26.0   ,            171.0   ,          33.0   ,               34.0   ,                          34.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.5   ,                  2647   ,
2021-03-31 16:56:34 ,          26.0   ,            175.0   ,          33.0   ,               34.0   ,                          33.0   ,                  37.0   ,                   34.0   ,                   34.0   ,                   36.0   ,              26   ,                   0   ,          1   ,                        236   ,                       60   ,                   5.0   , 0.7813   ,               32.5   ,                  2647   ,
